/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00531.final.cram 32.6927
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00650.final.cram 36.2823
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01433.final.cram 34.536
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01344.final.cram 33.1088
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01488.final.cram 31.9496
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01274.final.cram 31.6119
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01367.final.cram 31.081
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01357.final.cram 30.6619
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01468.final.cram 32.1554
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01257.final.cram 31.283
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01464.final.cram 31.9658
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01384.final.cram 31.4201
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01444.final.cram 31.2166
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01149.final.cram 55.1681
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01276.final.cram 30.0427
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19653.final.cram 32.3124
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01431.final.cram 30.9447
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01389.final.cram 29.8096
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01493.final.cram 31.0463
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01365.final.cram 32.9492
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01139.final.cram 31.6804
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01271.final.cram 33.2965
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01349.final.cram 32.0803
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01498.final.cram 30.07
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19755.final.cram 29.3245
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01352.final.cram 32.0198
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01124.final.cram 31.0868
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01489.final.cram 29.05
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01438.final.cram 32.6981
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01466.final.cram 30.8511
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01372.final.cram 32.089
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01258.final.cram 33.0129
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01281.final.cram 32.4311
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01131.final.cram 32.1179
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01363.final.cram 30.2391
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01353.final.cram 43.7595
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01443.final.cram 29.8948
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01465.final.cram 30.4645
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01254.final.cram 36.9654
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18572.final.cram 45.8888
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18749.final.cram 28.7211
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18597.final.cram 29.731
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18627.final.cram 30.4395
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18612.final.cram 44.5901
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18614.final.cram 29.9044
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18557.final.cram 30.6861
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18543.final.cram 30.5679
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18582.final.cram 32.4143
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01936.final.cram 30.4635
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01976.final.cram 30.9663
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01940.final.cram 33.1155
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01970.final.cram 30.0548
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02102.final.cram 30.6038
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02819.final.cram 32.7094
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02772.final.cram 33.0368
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03034.final.cram 29.4677
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03539.final.cram 30.7537
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02855.final.cram 36.0773
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02879.final.cram 31.2144
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03611.final.cram 67.4422
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02303.final.cram 32.2394
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01125.final.cram 31.8269
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03033.final.cram 32.5304
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01390.final.cram 32.445
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19729.final.cram 29.869
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03035.final.cram 27.9923
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02667.final.cram 30.6469
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00662.final.cram 52.0213
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00565.final.cram 29.1597
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18621.final.cram 29.6897
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18561.final.cram 29.6928
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18640.final.cram 32.2188
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18603.final.cram 33.4721
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18532.final.cram 29.6475
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18613.final.cram 30.9765
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04180.final.cram 33.4166
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03598.final.cram 29.3058
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04175.final.cram 32.5754
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03605.final.cram 27.6437
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01459.final.cram 30.8522
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19719.final.cram 32.7361
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19648.final.cram 31.5581
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19786.final.cram 30.253
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19664.final.cram 28.5418
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19747.final.cram 30.408
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19730.final.cram 31.9762
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19792.final.cram 30.4333
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19757.final.cram 31.6123
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19756.final.cram 29.6739
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19775.final.cram 31.2144
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19773.final.cram 29.8836
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19721.final.cram 31.6399
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02982.final.cram 29.1934
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19680.final.cram 32.9817
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02590.final.cram 31.7499
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18530.final.cram 31.8745
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18596.final.cram 29.7098
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18579.final.cram 31.7559
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18538.final.cram 40.5827
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18528.final.cram 29.1198
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02301.final.cram 30.2947
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01971.final.cram 32.3143
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01572.final.cram 29.3038
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03615.final.cram 33.1744
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03930.final.cram 29.7544
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03825.final.cram 31.8468
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03834.final.cram 30.6622
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19307.final.cram 32.8621
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19346.final.cram 30.7504
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19781.final.cram 33.1974
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19761.final.cram 29.0158
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19748.final.cram 32.7908
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19782.final.cram 30.6072
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19749.final.cram 28.5714
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19760.final.cram 31.2178
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19728.final.cram 31.2911
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19788.final.cram 30.1139
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02569.final.cram 34.2792
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02888.final.cram 28.7419
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02759.final.cram 32.3754
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18633.final.cram 38.6616
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03050.final.cram 31.7631
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03029.final.cram 33.809
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02624.final.cram 37.6583
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01269.final.cram 32.2862
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00458.final.cram 32.8449
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00622.final.cram 29.7061
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00692.final.cram 31.5292
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00444.final.cram 31.4891
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00674.final.cram 31.6479
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00500.final.cram 34.5395
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00664.final.cram 34.7076
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00728.final.cram 30.348
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00480.final.cram 31.3443
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00532.final.cram 33.1631
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19762.final.cram 40.0385
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01385.final.cram 31.4109
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19686.final.cram 31.7934
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02287.final.cram 32.5492
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02150.final.cram 31.4694
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02003.final.cram 29.5268
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01479.final.cram 31.1758
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01932.final.cram 30.9074
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04132.final.cram 31.0898
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01342.final.cram 29.9768
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01926.final.cram 30.7609
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01138.final.cram 31.1933
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01566.final.cram 32.6574
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01918.final.cram 30.9036
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00446.final.cram 31.9915
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01251.final.cram 30.469
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19320.final.cram 31.3938
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19310.final.cram 30.6715
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19436.final.cram 31.3422
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00595.final.cram 29.1574
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01974.final.cram 28.4505
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19379.final.cram 32.9884
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18565.final.cram 49.6576
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03922.final.cram 36.9492
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01440.final.cram 31.2963
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01497.final.cram 30.187
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01360.final.cram 31.2681
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02260.final.cram 32.8764
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04150.final.cram 30.3066
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01255.final.cram 33.65
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03802.final.cram 32.9302
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19455.final.cram 30.3589
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19428.final.cram 31.2686
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19741.final.cram 28.729
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02811.final.cram 32.3101
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01351.final.cram 31.0847
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01361.final.cram 34.0767
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19397.final.cram 31.8969
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01978.final.cram 35.0473
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18626.final.cram 34.9078
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02881.final.cram 30.8056
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18566.final.cram 30.5637
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02004.final.cram 33.291
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00533.final.cram 31.7425
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18615.final.cram 32.6286
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04131.final.cram 35.1539
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03607.final.cram 31.287
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03008.final.cram 31.8307
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19312.final.cram 32.0594
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02008.final.cram 28.3194
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03040.final.cram 29.4798
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19716.final.cram 29.9637
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19472.final.cram 28.6587
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01126.final.cram 31.1799
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19351.final.cram 31.815
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01954.final.cram 29.8591
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19454.final.cram 31.9288
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01981.final.cram 32.9795
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01892.final.cram 30.5282
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19041.final.cram 27.6848
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19042.final.cram 37.4942
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02584.final.cram 33.7973
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00608.final.cram 42.5796
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19036.final.cram 47.7654
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01142.final.cram 32.7747
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19319.final.cram 33.455
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04140.final.cram 35.1834
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19684.final.cram 31.5651
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19448.final.cram 31.1974
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19401.final.cram 31.6439
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02806.final.cram 34.3029
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18608.final.cram 31.0089
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19475.final.cram 30.7698
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01955.final.cram 34.1268
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18552.final.cram 30.8064
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03799.final.cram 32.2281
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18631.final.cram 31.4319
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02883.final.cram 33.8473
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19474.final.cram 31.5506
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19651.final.cram 29.223
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02105.final.cram 29.2784
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02635.final.cram 32.8099
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19771.final.cram 28.9304
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02771.final.cram 31.2052
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01137.final.cram 31.0268
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00702.final.cram 30.6355
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19683.final.cram 32.0737
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00706.final.cram 32.8792
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18550.final.cram 29.7778
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19652.final.cram 30.2523
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19429.final.cram 31.4995
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02147.final.cram 31.7285
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18547.final.cram 38.5525
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03246.final.cram 29.9343
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18605.final.cram 31.3962
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04133.final.cram 31.5878
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19732.final.cram 30.0429
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02813.final.cram 29.1462
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19778.final.cram 32.1984
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02860.final.cram 31.6772
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02299.final.cram 30.3379
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00445.final.cram 35.2717
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01977.final.cram 28.7777
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG03259.final.cram 39.7081
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02854.final.cram 32.9964
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02666.final.cram 30.5353
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02300.final.cram 33.7436
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19443.final.cram 30.9858
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00452.final.cram 30.3189
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01984.final.cram 30.2428
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19780.final.cram 30.1239
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04195.final.cram 32.2129
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04152.final.cram 35.8863
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00512.final.cram 32.5684
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19758.final.cram 31.8418
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02304.final.cram 31.1729
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03908.final.cram 36.8596
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02563.final.cram 31.5507
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19764.final.cram 29.8469
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19451.final.cram 32.3302
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01573.final.cram 30.9001
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00626.final.cram 31.6711
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01571.final.cram 32.3209
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04156.final.cram 33.5834
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00683.final.cram 30.897
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02839.final.cram 32.1281
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01969.final.cram 33.7528
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02613.final.cram 31.3748
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04185.final.cram 29.1499
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03796.final.cram 30.3618
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00429.final.cram 31.7802
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19720.final.cram 34.8028
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02462.final.cram 32.6524
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19796.final.cram 32.3903
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01457.final.cram 30.5288
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19740.final.cram 30.2456
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18564.final.cram 32.4301
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00451.final.cram 32.169
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02820.final.cram 31.0031
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18637.final.cram 31.7986
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00543.final.cram 36.1961
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG02006.final.cram 32.2899
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG04149.final.cram 31.977
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19360.final.cram 30.4031
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CLM/HG01121.final.cram 30.0514
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02703.final.cram 29.49
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19783.final.cram 29.6163
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02870.final.cram 32.7454
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHB/NA18573.final.cram 31.4253
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19466.final.cram 32.1574
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/GWD/HG02463.final.cram 34.1756
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19649.final.cram 27.9809
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PEL/HG01933.final.cram 31.5717
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/CHS/HG00634.final.cram 31.8441
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/BEB/HG03793.final.cram 29.2118
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/MXL/NA19759.final.cram 29.5659
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/LWK/NA19338.final.cram 30.5338
